2019-11-18 14:10:59.818 [main] DEBUG a01166101.db.Database - Loading database properties from db.properties
2019-11-18 14:10:59.825 [main] DEBUG a01166101.db.Database - com.microsoft.sqlserver.jdbc.SQLServerDriver
2019-11-18 14:11:00.997 [main] DEBUG a01166101.db.Database - Database connected
2019-11-18 14:11:01.471 [main] DEBUG a01166101.db.Database - Found the target table named: A01166101_Customers
2019-11-18 14:11:01.485 [main] DEBUG a01166101.data.customer.CustomerDao - SELECT id FROM A01166101_Customers
2019-11-18 14:11:01.498 [main] DEBUG a01166101.data.customer.CustomerDao - Loaded 98 customer IDs from the database
2019-11-18 14:11:01.499 [main] DEBUG a01166101.db.Database - Loading database properties from db.properties
2019-11-18 14:11:01.565 [main] DEBUG a01166101.db.Database - Found the target table named: A01166101_Books
2019-11-18 14:11:01.571 [main] DEBUG a01166101.data.book.BookDao - SELECT id FROM A01166101_Books
2019-11-18 14:11:01.587 [main] DEBUG a01166101.data.book.BookDao - Loaded 499 book IDs from the database
2019-11-18 14:11:01.590 [main] DEBUG a01166101.db.Database - Loading database properties from db.properties
2019-11-18 14:11:01.653 [main] DEBUG a01166101.db.Database - Found the target table named: A01166101_Purchases
2019-11-18 14:11:33.282 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 45
2019-11-18 14:11:33.289 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 46
2019-11-18 14:11:33.296 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 47
2019-11-18 14:11:33.310 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 48
2019-11-18 14:11:33.320 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 49
2019-11-18 14:11:33.328 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 50
2019-11-18 14:11:33.337 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 51
2019-11-18 14:11:33.345 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 52
2019-11-18 14:11:33.351 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 53
2019-11-18 14:11:33.359 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 54
2019-11-18 14:11:33.367 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 55
2019-11-18 14:11:33.378 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 56
2019-11-18 14:11:33.385 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 57
2019-11-18 14:11:33.397 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 58
2019-11-18 14:11:33.406 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 59
2019-11-18 14:11:33.448 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 60
2019-11-18 14:11:33.463 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 61
2019-11-18 14:11:33.470 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 62
2019-11-18 14:11:33.483 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 63
2019-11-18 14:11:33.492 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 64
2019-11-18 14:11:33.509 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 65
2019-11-18 14:11:33.522 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 66
2019-11-18 14:11:33.535 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 67
2019-11-18 14:11:33.552 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 68
2019-11-18 14:11:33.564 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 69
2019-11-18 14:11:33.586 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 70
2019-11-18 14:11:33.626 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 71
2019-11-18 14:11:33.634 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 72
2019-11-18 14:11:33.642 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 73
2019-11-18 14:11:33.657 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 74
2019-11-18 14:11:33.673 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 75
2019-11-18 14:11:33.682 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 76
2019-11-18 14:11:33.743 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 77
2019-11-18 14:11:33.756 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 78
2019-11-18 14:11:33.766 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 79
2019-11-18 14:11:33.773 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 80
2019-11-18 14:11:33.779 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 81
2019-11-18 14:11:33.788 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 82
2019-11-18 14:11:33.795 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 83
2019-11-18 14:11:33.805 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 84
2019-11-18 14:11:33.812 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 85
2019-11-18 14:11:33.818 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 86
2019-11-18 14:11:33.825 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 87
2019-11-18 14:11:33.833 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 88
2019-11-18 14:11:33.839 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 89
2019-11-18 14:11:33.847 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 90
2019-11-18 14:11:33.853 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 91
2019-11-18 14:11:33.864 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 92
2019-11-18 14:11:33.872 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 93
2019-11-18 14:11:33.882 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 94
2019-11-18 14:11:33.894 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 95
2019-11-18 14:11:33.900 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 96
2019-11-18 14:11:33.908 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 97
2019-11-18 14:11:33.915 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 98
2019-11-18 14:11:33.921 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 99
2019-11-18 14:11:33.928 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 100
2019-11-18 14:11:33.935 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 101
2019-11-18 14:11:33.943 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 102
2019-11-18 14:11:33.952 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 103
2019-11-18 14:11:33.959 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 104
2019-11-18 14:11:33.967 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 105
2019-11-18 14:11:33.981 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 106
2019-11-18 14:11:33.989 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 107
2019-11-18 14:11:33.997 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 108
2019-11-18 14:11:34.007 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 109
2019-11-18 14:11:34.014 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 110
2019-11-18 14:11:34.027 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 111
2019-11-18 14:11:34.108 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 112
2019-11-18 14:11:34.116 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 113
2019-11-18 14:11:34.126 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 114
2019-11-18 14:11:34.134 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 115
2019-11-18 14:11:34.144 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 116
2019-11-18 14:11:34.154 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 117
2019-11-18 14:11:34.179 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 118
2019-11-18 14:11:34.189 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 119
2019-11-18 14:11:34.199 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 120
2019-11-18 14:11:34.208 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 121
2019-11-18 14:11:34.215 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 122
2019-11-18 14:11:34.222 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 123
2019-11-18 14:11:34.238 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 124
2019-11-18 14:11:34.247 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 125
2019-11-18 14:11:34.254 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 126
2019-11-18 14:11:34.261 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 127
2019-11-18 14:11:34.268 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 128
2019-11-18 14:11:34.276 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 129
2019-11-18 14:11:34.284 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 130
2019-11-18 14:11:34.291 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 131
2019-11-18 14:11:34.297 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 132
2019-11-18 14:11:34.304 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 133
2019-11-18 14:11:34.310 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 134
2019-11-18 14:11:34.316 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 135
2019-11-18 14:11:34.323 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 136
2019-11-18 14:11:34.334 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 137
2019-11-18 14:11:34.340 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 138
2019-11-18 14:11:34.348 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 139
2019-11-18 14:11:34.355 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 140
2019-11-18 14:11:34.363 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 141
2019-11-18 14:11:34.371 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 142
2019-11-18 14:11:34.378 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 143
2019-11-18 14:11:34.385 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 144
2019-11-18 14:11:34.392 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 145
2019-11-18 14:11:34.403 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 146
2019-11-18 14:11:34.421 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 147
2019-11-18 14:11:34.435 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 148
2019-11-18 14:11:34.447 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 149
2019-11-18 14:11:34.458 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 150
2019-11-18 14:11:34.471 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 151
2019-11-18 14:11:34.486 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 152
2019-11-18 14:11:34.498 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 153
2019-11-18 14:11:34.609 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 154
2019-11-18 14:11:34.623 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 155
2019-11-18 14:11:34.635 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 156
2019-11-18 14:11:34.646 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 157
2019-11-18 14:11:34.655 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 158
2019-11-18 14:11:34.661 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 159
2019-11-18 14:11:34.670 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 160
2019-11-18 14:11:34.677 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 161
2019-11-18 14:11:34.688 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 162
2019-11-18 14:11:34.695 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 163
2019-11-18 14:11:34.702 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 164
2019-11-18 14:11:34.709 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 165
2019-11-18 14:11:34.716 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 166
2019-11-18 14:11:34.728 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 167
2019-11-18 14:11:34.738 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 168
2019-11-18 14:11:34.745 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 169
2019-11-18 14:11:34.751 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 170
2019-11-18 14:11:34.769 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 171
2019-11-18 14:11:34.776 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 172
2019-11-18 14:11:34.783 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 173
2019-11-18 14:11:34.791 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 174
2019-11-18 14:11:34.798 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 175
2019-11-18 14:11:34.805 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 176
2019-11-18 14:11:34.814 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 177
2019-11-18 14:11:34.824 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 178
2019-11-18 14:11:34.832 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 179
2019-11-18 14:11:34.842 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 180
2019-11-18 14:11:34.851 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 181
2019-11-18 14:11:34.859 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 182
2019-11-18 14:11:34.897 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 183
2019-11-18 14:11:34.904 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 184
2019-11-18 14:11:34.969 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 185
2019-11-18 14:11:34.979 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 186
2019-11-18 14:11:34.985 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 187
2019-11-18 14:11:34.991 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 188
2019-11-18 14:11:35.004 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 189
2019-11-18 14:11:35.019 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 190
2019-11-18 14:11:35.027 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 191
2019-11-18 14:11:35.033 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 192
2019-11-18 14:11:35.040 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 193
2019-11-18 14:11:35.048 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 194
2019-11-18 14:11:35.055 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 195
2019-11-18 14:11:35.064 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 196
2019-11-18 14:11:35.073 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 197
2019-11-18 14:11:35.082 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 198
2019-11-18 14:11:35.098 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 199
2019-11-18 14:11:35.108 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 200
2019-11-18 14:11:35.116 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 201
2019-11-18 14:11:35.123 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 202
2019-11-18 14:11:35.130 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 203
2019-11-18 14:11:35.138 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 204
2019-11-18 14:11:35.144 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 205
2019-11-18 14:11:35.188 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 206
2019-11-18 14:11:35.206 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 207
2019-11-18 14:11:35.215 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 208
2019-11-18 14:11:35.225 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 209
2019-11-18 14:11:35.242 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 210
2019-11-18 14:11:35.251 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 211
2019-11-18 14:11:35.259 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 212
2019-11-18 14:11:35.270 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 213
2019-11-18 14:11:35.280 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 214
2019-11-18 14:11:35.288 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 215
2019-11-18 14:11:35.296 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 216
2019-11-18 14:11:35.307 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 217
2019-11-18 14:11:35.317 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 218
2019-11-18 14:11:35.329 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 219
2019-11-18 14:11:35.335 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 221
2019-11-18 14:11:35.342 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 222
2019-11-18 14:11:35.349 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 223
2019-11-18 14:11:35.358 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 224
2019-11-18 14:11:35.365 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 225
2019-11-18 14:11:35.372 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 226
2019-11-18 14:11:35.378 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 227
2019-11-18 14:11:35.385 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 228
2019-11-18 14:11:35.392 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 229
2019-11-18 14:11:35.398 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 230
2019-11-18 14:11:35.408 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 231
2019-11-18 14:11:35.415 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 232
2019-11-18 14:11:35.422 [AWT-EventQueue-0] DEBUG a01166101.data.book.BookDao - SELECT * FROM A01166101_Books WHERE id = 233
